goal_url,image_url,llm_prompt,original_prompt,score,model,steering_user_id,user_score
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/2afbab09-d64d-4d71-91b8-1dbc94d655d2.png,"Unveil the deliciousness of Mulino Bianco Abracci, petite donuts with a creamy heart, presented in a delightful yellow and see-through plastic wrapper.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.4517773389816284,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/8fb88750-08de-4cfe-aefa-4f8fe1e2f34b.png,"These adorable mini donuts, Mulino Bianco Abracci, are enriched with a velvety cream filling and come in a conveniently sized packet that's partly yellow with a clear window.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.3764705657958984,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/32e1589e-902a-4744-9a51-65b113215ee8.png,"Mulino Bianco's Abracci mini donuts, featuring a rich cream filling, are elegantly packed in a bright yellow plastic wrapper with a clear portion to display the goodies.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.5685280561447144,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/7e41f1d4-3453-4a9c-94e8-eb90ab3b60a1.png,"Savor the mini donut experience with Mulino Bianco Abracci, boasting a creamy center and housed in a compact yellow and transparent plastic package for freshness and style.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.412973403930664,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/cad2a0d1-399f-415d-841b-897ee09a55b5.png,"These adorable Abracci mini donuts by Mulino Bianco are filled with a smooth, creamy filling and packaged in an inviting yellow and clear plastic bag, perfect for snacking.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.4333890676498413,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/f397145b-47be-4261-a3e8-06dee5a5023e.png,"Enjoy the satisfying creaminess of Mulino Bianco Abracci, mini donuts encased in a small yellow and transparent packet tailored for on-the-go indulgence.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.6983164548873901,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/b3608adb-9ff2-45be-bac1-a2838b3ec2b1.png,"Mulino Bianco offers Abracci, delicate mini donuts with a luxurious cream filling, conveniently packaged in a yellow and clear plastic wrapper that's both attractive and functional.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.4516721963882446,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/76b63483-fe7e-49d5-8385-966119361717.png,"Indulge in the mini but mighty Mulino Bianco Abracci, cream-filled donuts nestled in a small yellow and clear plastic packet, designed for optimal freshness.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.4064230918884277,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/e9a66b80-e403-4fb5-ac48-7db27b0386e6.png,"Mulino Bianco's Abracci mini donuts captivate with their creamy centers, presented in a cheerful yellow and clear plastic wrapper that lets you sneak a peek at the delicious contents.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.3562356233596802,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/7abc5cdd-05b3-4b8a-baa5-fea7e3e818a2.png,These delightful Abracci mini donuts by Mulino Bianco come with a rich cream filling and are enclosed in an eye-catching yellow and transparent plastic packet.,Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.5061495900154114,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/d36a7ff5-90ba-4dc4-b81b-35849337f7ad.png,"Sample the indulgent taste of Mulino Bianco Abracci, cream-filled mini donuts packaged efficiently in a bright yellow packet with a clear section for tempting glimpses.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.6077263951301575,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/eab215c7-dd1f-4a86-8250-cc2be6fe837a.png,"The Mulino Bianco Abracci mini donuts, offering a smooth cream center, are securely stored in a delightful yellow and clear plastic packet for a convenient and delicious treat.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.3584579825401306,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/d335ef43-41ce-4383-a7de-b41bf5d2a0d1.png,"Mulino Bianco brings you Abracci, charming mini donuts featuring a creamy core, enticingly packaged in a yellow and see-through wrapper for freshness on the go.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.4503800272941589,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/858c872a-f7b7-42d6-acae-c74a50037bc9.png,https://storage.googleapis.com/promptsteering/7642f5e2-edde-458c-8ebb-a739b4b8203b.png,"Enjoy the perfect bite of Mulino Bianco Abracci, petite donuts with a creamy filling, neatly enclosed in a small yellow and transparent plastic pack.",Mulino bianco abraci. Mini cream filled donuts in a small yellow and clear plastic packet,0.5407824516296387,sd3.5-large-turbo,669a691833ddd3345ac7e1b1,0.4852945208549499
https://storage.googleapis.com/promptsteering/c27ef94d-19a2-4c6a-af46-0ee410e18eb6.png,https://storage.googleapis.com/promptsteering/920a144a-21eb-4ad6-9cd6-0bfebfc9906a.png,"Enclosed by bold dark brown outlines, this rectangular image features a brown-filled semi-circle projecting from its top. Within this framed area, two corns are situated on either side. Conspicuously in the middle is the text: ""Cob-Shaped"" followed by ""Caramel Popcorn.""","this image is rectangular with somewhat thick dark brown borderlines on the top of the rectangle there is a brown color filled semi circle which pops out halfway through the top part of the rectangle. now inside this rectangle are two corns, one each on opposite sides. there is a description in the middle of the rectangle ""Cob-Shaped""(first line) ""Caramel Popcorn""(second line)",0.6700341701507568,sd3.5-large,673c8c2a86f12a6e2c1764a4,0.5097830295562744
https://storage.googleapis.com/promptsteering/c27ef94d-19a2-4c6a-af46-0ee410e18eb6.png,https://storage.googleapis.com/promptsteering/d5c5aa44-6d47-4ea9-853d-8f4ea0c709a4.png,"Within this image, a rectangular area is encased by dark brown bordering lines. From the top, a brown-filled semi-circle rises prominently. Inside, two corns at opposite sides frame the middle inscription: ""Cob-Shaped"" above ""Caramel Popcorn.""","this image is rectangular with somewhat thick dark brown borderlines on the top of the rectangle there is a brown color filled semi circle which pops out halfway through the top part of the rectangle. now inside this rectangle are two corns, one each on opposite sides. there is a description in the middle of the rectangle ""Cob-Shaped""(first line) ""Caramel Popcorn""(second line)",0.6087049245834351,sd3.5-large,673c8c2a86f12a6e2c1764a4,0.5097830295562744
https://storage.googleapis.com/promptsteering/c27ef94d-19a2-4c6a-af46-0ee410e18eb6.png,https://storage.googleapis.com/promptsteering/79c3957e-c25c-4a7a-8dac-c88564e69b21.png,"Presenting a bold rectangular shape, this image features thick dark brown borders. A complementary brown semi-circle rises from the top center. Inside, two diagonally opposite corn cobs flank the central text: ""Cob-Shaped"" and subsequently, ""Caramel Popcorn.""","this image is rectangular with somewhat thick dark brown borderlines on the top of the rectangle there is a brown color filled semi circle which pops out halfway through the top part of the rectangle. now inside this rectangle are two corns, one each on opposite sides. there is a description in the middle of the rectangle ""Cob-Shaped""(first line) ""Caramel Popcorn""(second line)",0.621085524559021,sd3.5-large,673c8c2a86f12a6e2c1764a4,0.5097830295562744
https://storage.googleapis.com/promptsteering/c27ef94d-19a2-4c6a-af46-0ee410e18eb6.png,https://storage.googleapis.com/promptsteering/68dc6f11-fd9f-43c8-b421-b1910bd9e6df.png,"A rectangle bordered by distinct dark brown lines is central to this image. At its top, a brown semi-circle extends outward. Two ears of corn fill the inner space at opposing ends, with text in the middle proclaiming ""Cob-Shaped"" and ""Caramel Popcorn"" on separate lines.","this image is rectangular with somewhat thick dark brown borderlines on the top of the rectangle there is a brown color filled semi circle which pops out halfway through the top part of the rectangle. now inside this rectangle are two corns, one each on opposite sides. there is a description in the middle of the rectangle ""Cob-Shaped""(first line) ""Caramel Popcorn""(second line)",0.6763640642166138,sd3.5-large,673c8c2a86f12a6e2c1764a4,0.5097830295562744
